timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1730790752339,2024-HG-MI-9,0,St. Mosley,st--mosley,0,0
1730790752339,2024-HG-MN-1,0,Bohman,bohman,0,0
1730790752339,2024-HG-MN-1,0,Finstad,finstad,0,0
1730790752339,2024-HG-MN-2,0,Craig,craig,0,0
1730790752339,2024-HG-MN-2,0,Teirab,teirab,0,0
1730790752339,2024-HG-MN-3,0,Jude,jude,0,0
1730790752339,2024-HG-MN-3,0,Morrison,morrison,0,0
1730790752339,2024-HG-MN-4,0,McCollum,mccollum,0,0
1730790752339,2024-HG-MN-4,0,Xiong,xiong,0,0
1730790752339,2024-HG-MN-5,0,Al-Aqidi,al-aqidi,0,0
1730790752339,2024-HG-MN-5,0,Omar,omar,0,0
1730790752339,2024-HG-MN-6,0,Emmer,emmer,0,0
1730790752339,2024-HG-MN-6,0,Hendricks,hendricks,0,0
1730790752339,2024-HG-MN-7,0,Fischbach,fischbach,0,0
1730790752339,2024-HG-MN-7,0,Peters,peters,0,0
1730790752339,2024-HG-MN-8,0,Schultz,schultz,0,0
1730790752339,2024-HG-MN-8,0,Stauber,stauber,0,0
1730790752339,2024-HG-MO-1,0,Bell,bell,0,0
1730790752339,2024-HG-MO-1,0,Jones,jones,0,0
1730790752339,2024-HG-MO-2,0,Hartmann,hartmann,0,0
1730790752339,2024-HG-MO-2,0,Wagner,wagner,0,0
1730790752339,2024-HG-MO-3,0,Mann,mann,0,0
1730790752339,2024-HG-MO-3,0,Onder,onder,0,0
1730790752339,2024-HG-MO-4,0,Alford,alford,0,0
1730790752339,2024-HG-MO-4,0,Cass,cass,0,0
1730790752339,2024-HG-MO-5,0,Cleaver,cleaver,0,0
1730790752339,2024-HG-MO-5,0,Smith,smith,0,0
1730790752339,2024-HG-MO-6,0,Graves,graves,0,0
1730790752339,2024-HG-MO-6,0,May,may,0,0
1730790752339,2024-HG-MO-7,0,Burlison,burlison,0,0
1730790752339,2024-HG-MO-7,0,Hesketh,hesketh,0,0
1730790752339,2024-HG-MO-8,0,McCallian,mccallian,0,0
1730790752339,2024-HG-MO-8,0,Smith,smith,0,0
1730790752339,2024-HG-MS-1,0,Black,black,0,0
1730790752339,2024-HG-MS-1,0,Kelly,kelly,0,0
1730790752339,2024-HG-MS-2,0,Eller,eller,0,0
1730790752339,2024-HG-MS-2,0,Thompson,thompson,0,0
1730790752339,2024-HG-MS-3,0,Guest,guest,0,0
1730790752339,2024-HG-MS-4,0,Ezell,ezell,0,0
1730790752339,2024-HG-MS-4,0,Raybon,raybon,0,0
1730790752339,2024-HG-MT-1,0,Tranel,tranel,0,0
1730790752339,2024-HG-MT-1,0,Zinke,zinke,0,0
1730790752339,2024-HG-MT-2,0,Downing,downing,0,0
1730790752339,2024-HG-MT-2,0,Driscoll,driscoll,0,0
1730790752339,2024-HG-NC-1,0,Buckhout,buckhout,0,0
1730790752339,2024-HG-NC-1,0,Davis,davis,0,0
1730790752339,2024-HG-NC-10,0,Harrigan,harrigan,0,0
1730790752339,2024-HG-NC-10,0,Scott,scott,0,0
1730790752339,2024-HG-NC-11,0,Edwards,edwards,0,0
1730790752339,2024-HG-NC-11,0,Rudow,rudow,0,0
1730790752339,2024-HG-NC-12,0,Adams,adams,0,0
1730790752339,2024-HG-NC-12,0,Ali,ali,0,0
1730790752339,2024-HG-NC-13,0,Knott,knott,0,0
1730790752339,2024-HG-NC-13,0,Pierce,pierce,0,0
1730790752339,2024-HG-NC-14,0,Genant,genant,0,0
1730790752339,2024-HG-NC-14,0,Moore,moore,0,0
1730790752339,2024-HG-NC-2,0,Ross,ross,0,0
1730790752339,2024-HG-NC-2,0,Swain,swain,0,0
1730790752339,2024-HG-NC-3,0,Cormos,cormos,0,0
1730790752339,2024-HG-NC-3,0,Murphy,murphy,0,0
1730790752339,2024-HG-NC-4,0,Blankenburg,blankenburg,0,0
1730790752339,2024-HG-NC-4,0,Foushee,foushee,0,0
1730790752339,2024-HG-NC-5,0,Foxx,foxx,0,0
1730790752339,2024-HG-NC-5,0,Hubbard,hubbard,0,0
1730790752339,2024-HG-NC-6,0,Hayes,hayes,0,0
1730790752339,2024-HG-NC-6,0,McDowell,mcdowell,0,0
1730790752339,2024-HG-NC-7,0,Pridgen,pridgen,0,0
1730790752339,2024-HG-NC-7,0,Rouzer,rouzer,0,0
1730790752339,2024-HG-NC-8,0,Dues,dues,0,0
1730790752339,2024-HG-NC-8,0,Harris,harris,0,0
1730790752339,2024-HG-NC-9,0,Bristow,bristow,0,0
1730790752339,2024-HG-NC-9,0,Hudson,hudson,0,0
1730790752339,2024-HG-ND-1,0,Fedorchak,fedorchak,0,0
1730790752339,2024-HG-ND-1,0,Hammer,hammer,0,0
1730790752339,2024-HG-NE-1,0,Blood,blood,0,0
1730790752339,2024-HG-NE-1,0,Flood,flood,0,0
1730790752339,2024-HG-NE-2,0,Bacon,bacon,0,0
1730790752339,2024-HG-NE-2,0,Vargas,vargas,0,0
1730790752339,2024-HG-NE-3,0,Ebers,ebers,0,0
1730790752339,2024-HG-NE-3,0,Smith,smith,0,0
1730790752339,2024-HG-NH-1,0,Pappas,pappas,0,0
1730790752339,2024-HG-NH-1,0,Prescott,prescott,0,0
1730790752339,2024-HG-NH-2,0,Goodlander,goodlander,0,0
1730790752339,2024-HG-NH-2,0,Tang Williams,tang-williams,0,0
1730790752339,2024-HG-NJ-1,0,Liddell,liddell,0,0
1730790752339,2024-HG-NJ-1,0,Norcross,norcross,0,0
1730790752339,2024-HG-NJ-10,0,Bucco,bucco,0,0
1730790752339,2024-HG-NJ-10,0,McIver,mciver,0,0
1730790752339,2024-HG-NJ-11,0,Belnome,belnome,0,0
1730790752339,2024-HG-NJ-11,0,Sherrill,sherrill,0,0
1730790752339,2024-HG-NJ-12,0,Mayfield,mayfield,0,0
1730790752339,2024-HG-NJ-12,0,Watson Coleman,watson-coleman,0,0
1730790752339,2024-HG-NJ-2,0,Salerno,salerno,0,0
1730790752339,2024-HG-NJ-2,0,Van Drew,van-drew,0,0
1730790752339,2024-HG-NJ-3,0,Conaway,conaway,0,0
1730790752339,2024-HG-NJ-3,0,Mohan,mohan,0,0
1730790752339,2024-HG-NJ-4,0,Jenkins,jenkins,0,0
1730790752339,2024-HG-NJ-4,0,Smith,smith,0,0
1730790752339,2024-HG-NJ-5,0,Gottheimer,gottheimer,0,0
1730790752339,2024-HG-NJ-5,0,Guinchard,guinchard,0,0
1730790752339,2024-HG-NJ-6,0,Fegler,fegler,0,0
1730790752339,2024-HG-NJ-6,0,Pallone,pallone,0,0
1730790752339,2024-HG-NJ-7,0,Altman,altman,0,0
1730790752339,2024-HG-NJ-7,0,Kean,kean,0,0
1730790752339,2024-HG-NJ-8,0,Menendez,menendez,0,0
1730790752339,2024-HG-NJ-8,0,Valdes,valdes,0,0
1730790752339,2024-HG-NJ-9,0,Pou,pou,0,0
1730790752339,2024-HG-NJ-9,0,Prempeh,prempeh,0,0
1730790752339,2024-HG-NM-1,0,Jones,jones,0,0
1730790752339,2024-HG-NM-1,0,Stansbury,stansbury,0,0
1730790752339,2024-HG-NM-2,0,Herrell,herrell,0,0
1730790752339,2024-HG-NM-2,0,Vasquez,vasquez,0,0
1730790752339,2024-HG-NM-3,0,Clahchischilliage,clahchischilliage,0,0
1730790752339,2024-HG-NM-3,0,Leger Fernandez,leger-fernandez,0,0
1730790752339,2024-HG-NV-1,0,Robertson,robertson,0,0
1730790752339,2024-HG-NV-1,0,Titus,titus,0,0
1730790752339,2024-HG-NV-2,0,Amodei,amodei,0,0
1730790752339,2024-HG-NV-2,0,Chapman,chapman,0,0
1730790752339,2024-HG-NV-2,0,Kidd,kidd,0,0
1730790752339,2024-HG-NV-2,0,Tachiquin,tachiquin,0,0
1730790752339,2024-HG-NV-3,0,Johnson,johnson,0,0
1730790752339,2024-HG-NV-3,0,Lee,lee,0,0
1730790752339,2024-HG-NV-4,0,Horsford,horsford,0,0
1730790752339,2024-HG-NV-4,0,Lee,lee,0,0
1730790752339,2024-HG-NY-1,0,Avlon,avlon,0,0
1730790752339,2024-HG-NY-1,0,LaLota,lalota,0,0
1730790752339,2024-HG-NY-10,0,Dodenhoff,dodenhoff,0,0
1730790752339,2024-HG-NY-10,0,Goldman,goldman,0,0
1730790752339,2024-HG-NY-11,0,Malliotakis,malliotakis,0,0
1730790752339,2024-HG-NY-11,0,Morse,morse,0,0
1730790752339,2024-HG-NY-12,0,Nadler,nadler,0,0
1730790752339,2024-HG-NY-12,0,Zumbluskas,zumbluskas,0,0
1730790752339,2024-HG-NY-13,0,Espaillat,espaillat,0,0
1730790752339,2024-HG-NY-13,0,Vargas,vargas,0,0
1730790752339,2024-HG-NY-14,0,Forte,forte,0,0
1730790752339,2024-HG-NY-14,0,Ocasio-Cortez,ocasio-cortez,0,0
1730790752339,2024-HG-NY-15,0,Duran,duran,0,0
1730790752339,2024-HG-NY-15,0,Torres,torres,0,0
1730790752339,2024-HG-NY-16,0,Flisser,flisser,0,0
1730790752339,2024-HG-NY-16,0,Latimer,latimer,0,0
1730790752339,2024-HG-NY-17,0,Frascone,frascone,0,0
1730790752339,2024-HG-NY-17,0,Jones,jones,0,0
1730790752339,2024-HG-NY-17,0,Lawler,lawler,0,0
1730790752339,2024-HG-NY-18,0,Esposito,esposito,0,0
1730790752339,2024-HG-NY-18,0,Ryan,ryan,0,0
1730790752339,2024-HG-NY-19,0,Molinaro,molinaro,0,0
1730790752339,2024-HG-NY-19,0,Riley,riley,0,0
1730790752339,2024-HG-NY-2,0,Garbarino,garbarino,0,0
1730790752339,2024-HG-NY-2,0,Lubin,lubin,0,0
1730790752339,2024-HG-NY-20,0,Tonko,tonko,0,0
1730790752339,2024-HG-NY-20,0,Waltz,waltz,0,0
1730790752339,2024-HG-NY-21,0,Collins,collins,0,0
1730790752339,2024-HG-NY-21,0,Stefanik,stefanik,0,0
1730790752339,2024-HG-NY-22,0,Mannion,mannion,0,0
1730790752339,2024-HG-NY-22,0,Williams,williams,0,0
1730790752339,2024-HG-NY-23,0,Carle,carle,0,0
1730790752339,2024-HG-NY-23,0,Langworthy,langworthy,0,0
1730790752339,2024-HG-NY-24,0,Tenney,tenney,0,0
1730790752339,2024-HG-NY-24,0,Wagenhauser,wagenhauser,0,0
1730790752339,2024-HG-NY-25,0,Morelle,morelle,0,0
1730790752339,2024-HG-NY-25,0,Sadwick,sadwick,0,0
1730790752339,2024-HG-NY-26,0,Kennedy,kennedy,0,0
1730790752339,2024-HG-NY-26,0,Marecki,marecki,0,0
1730790752339,2024-HG-NY-3,0,LiPetri,lipetri,0,0
1730790752339,2024-HG-NY-3,0,Suozzi,suozzi,0,0
1730790752339,2024-HG-NY-4,0,D'Esposito,d-esposito,0,0
1730790752339,2024-HG-NY-4,0,Gillen,gillen,0,0
1730790752339,2024-HG-NY-5,0,King,king,0,0
1730790752339,2024-HG-NY-5,0,Meeks,meeks,0,0
1730790752339,2024-HG-NY-6,0,Meng,meng,0,0
1730790752339,2024-HG-NY-6,0,Zmich,zmich,0,0
1730790752339,2024-HG-NY-7,0,Kregler,kregler,0,0
1730790752339,2024-HG-NY-7,0,Velazquez,velazquez,0,0
1730790752339,2024-HG-NY-8,0,Delaney,delaney,0,0
1730790752339,2024-HG-NY-8,0,Jeffries,jeffries,0,0
1730790752339,2024-HG-NY-9,0,Clarke,clarke,0,0
1730790752339,2024-HG-NY-9,0,Raitport,raitport,0,0
1730790752339,2024-HG-OH-1,0,Landsman,landsman,0,0
1730790752339,2024-HG-OH-1,0,Sonza,sonza,0,0
1730790752339,2024-HG-OH-10,0,Cox,cox,0,0
1730790752339,2024-HG-OH-10,0,Turner,turner,0,0
1730790752339,2024-HG-OH-11,0,Brown,brown,0,0
1730790752339,2024-HG-OH-11,0,Rapoport,rapoport,0,0
1730790752339,2024-HG-OH-12,0,Balderson,balderson,0,0
1730790752339,2024-HG-OH-12,0,Christian,christian,0,0
1730790752339,2024-HG-OH-13,0,Coughlin,coughlin,0,0
1730790752339,2024-HG-OH-13,0,Sykes,sykes,0,0
1730790752339,2024-HG-OH-14,0,Joyce,joyce,0,0
1730790752339,2024-HG-OH-14,0,Kenderes,kenderes,0,0
1730790752339,2024-HG-OH-15,0,Carey,carey,0,0
1730790752339,2024-HG-OH-15,0,Miller,miller,0,0
1730790752339,2024-HG-OH-2,0,Meadows,meadows,0,0
1730790752339,2024-HG-OH-2,0,Taylor,taylor,0,0
1730790752339,2024-HG-OH-3,0,Beatty,beatty,0,0
1730790752339,2024-HG-OH-3,0,Young,young,0,0
1730790752339,2024-HG-OH-4,0,Jordan,jordan,0,0
1730790752339,2024-HG-OH-4,0,Wilson,wilson,0,0
1730790752339,2024-HG-OH-5,0,Latta,latta,0,0
1730790752339,2024-HG-OH-5,0,Mundy,mundy,0,0
1730790752339,2024-HG-OH-6,0,Kripchak,kripchak,0,0
1730790752339,2024-HG-OH-6,0,Rulli,rulli,0,0
1730790752339,2024-HG-OH-7,0,Diemer,diemer,0,0
1730790752339,2024-HG-OH-7,0,Kucinich,kucinich,0,0
1730790752339,2024-HG-OH-7,0,Miller,miller,0,0
1730790752339,2024-HG-OH-8,0,Davidson,davidson,0,0
1730790752339,2024-HG-OH-8,0,Enoch,enoch,0,0
1730790752339,2024-HG-OH-9,0,Kaptur,kaptur,0,0
1730790752339,2024-HG-OH-9,0,Merrin,merrin,0,0
1730790752339,2024-HG-OK-1,0,Baker,baker,0,0
1730790752339,2024-HG-OK-1,0,Hern,hern,0,0
1730790752339,2024-HG-OK-2,0,Brecheen,brecheen,0,0
1730790752339,2024-HG-OK-2,0,Wade,wade,0,0
1730790752339,2024-HG-OK-3,0,Lucas,lucas,0,0
1730790752339,2024-HG-OK-4,0,Brannon,brannon,0,0
1730790752339,2024-HG-OK-4,0,Cole,cole,0,0
1730790752339,2024-HG-OK-5,0,Bice,bice,0,0
1730790752339,2024-HG-OK-5,0,Horn,horn,0,0
1730790752339,2024-HG-OR-1,0,Bonamici,bonamici,0,0
1730790752339,2024-HG-OR-1,0,Todd,todd,0,0
1730790752339,2024-HG-OR-2,0,Bentz,bentz,0,0
1730790752339,2024-HG-OR-2,0,Ruby,ruby,0,0
1730790752339,2024-HG-OR-3,0,Dexter,dexter,0,0
1730790752339,2024-HG-OR-3,0,Harbour,harbour,0,0
1730790752339,2024-HG-OR-4,0,DeSpain,despain,0,0
1730790752339,2024-HG-OR-4,0,Hoyle,hoyle,0,0
1730790752339,2024-HG-OR-5,0,Bynum,bynum,0,0
1730790752339,2024-HG-OR-5,0,Chavez-DeRemer,chavez-deremer,0,0
1730790752339,2024-HG-OR-6,0,Erickson,erickson,0,0
1730790752339,2024-HG-OR-6,0,Salinas,salinas,0,0
1730790752339,2024-HG-PA-1,0,Ehasz,ehasz,0,0
1730790752339,2024-HG-PA-1,0,Fitzpatrick,fitzpatrick,0,0
1730790752339,2024-HG-PA-10,0,Perry,perry,0,0
1730790752339,2024-HG-PA-10,0,Stelson,stelson,0,0
1730790752339,2024-HG-PA-11,0,Atkinson,atkinson,0,0
1730790752339,2024-HG-PA-11,0,Smucker,smucker,0,0
1730790752339,2024-HG-PA-12,0,Hayes,hayes,0,0
1730790752339,2024-HG-PA-12,0,Lee,lee,0,0
1730790752339,2024-HG-PA-13,0,Farnham,farnham,0,0
1730790752339,2024-HG-PA-13,0,Joyce,joyce,0,0
1730790752339,2024-HG-PA-14,0,Dziados,dziados,0,0
1730790752339,2024-HG-PA-14,0,Reschenthaler,reschenthaler,0,0
1730790752339,2024-HG-PA-15,0,Thompson,thompson,0,0
1730790752339,2024-HG-PA-15,0,Womer,womer,0,0
1730790752339,2024-HG-PA-16,0,Kelly,kelly,0,0
1730790752339,2024-HG-PA-16,0,Nouri,nouri,0,0
1730790752339,2024-HG-PA-17,0,Deluzio,deluzio,0,0
1730790752339,2024-HG-PA-17,0,Mercuri,mercuri,0,0
1730790752339,2024-HG-PA-2,0,Bashir,bashir,0,0
1730790752339,2024-HG-PA-2,0,Boyle,boyle,0,0
1730790752339,2024-HG-PA-3,0,Evans,evans,0,0
1730790752339,2024-HG-PA-4,0,Dean,dean,0,0
1730790752339,2024-HG-PA-4,0,Winkler,winkler,0,0
1730790752339,2024-HG-PA-5,0,Goodwin,goodwin,0,0
1730790752339,2024-HG-PA-5,0,Scanlon,scanlon,0,0
1730790752339,2024-HG-PA-6,0,Houlahan,houlahan,0,0
1730790752339,2024-HG-PA-6,0,Young,young,0,0
1730790752339,2024-HG-PA-7,0,Mackenzie,mackenzie,0,0
1730790752339,2024-HG-PA-7,0,Wild,wild,0,0
1730790752339,2024-HG-PA-8,0,Bresnahan,bresnahan,0,0
1730790752339,2024-HG-PA-8,0,Cartwright,cartwright,0,0
1730790752339,2024-HG-PA-9,0,Meuser,meuser,0,0
1730790752339,2024-HG-PA-9,0,Waldman,waldman,0,0
1730790752339,2024-HG-RI-1,0,Amo,amo,0,0
1730790752339,2024-HG-RI-1,0,Waters,waters,0,0
1730790752339,2024-HG-RI-2,0,Corvi,corvi,0,0
1730790752339,2024-HG-RI-2,0,Magaziner,magaziner,0,0
1730790752339,2024-HG-SC-1,0,Mace,mace,0,0
1730790752339,2024-HG-SC-1,0,Moore,moore,0,0
1730790752339,2024-HG-SC-2,0,Robinson,robinson,0,0
1730790752339,2024-HG-SC-2,0,Wilson,wilson,0,0
1730790752339,2024-HG-SC-3,0,Best,best,0,0
1730790752339,2024-HG-SC-3,0,Biggs,biggs,0,0
1730790752339,2024-HG-SC-4,0,Harvey,harvey,0,0
1730790752339,2024-HG-SC-4,0,Timmons,timmons,0,0
1730790752339,2024-HG-SC-5,0,Hundley,hundley,0,0
1730790752339,2024-HG-SC-5,0,Norman,norman,0,0
1730790752339,2024-HG-SC-6,0,Buckner,buckner,0,0
1730790752339,2024-HG-SC-6,0,Clyburn,clyburn,0,0
1730790752339,2024-HG-SC-7,0,Fry,fry,0,0
1730790752339,2024-HG-SC-7,0,Hyman,hyman,0,0
1730790752339,2024-HG-SD-1,0,Johnson,johnson,0,0
1730790752339,2024-HG-SD-1,0,Johnson,johnson,0,0
1730790752339,2024-HG-TN-1,0,Harshbarger,harshbarger,0,0
1730790752339,2024-HG-TN-1,0,Jenkins,jenkins,0,0
1730790752339,2024-HG-TN-2,0,Burchett,burchett,0,0
1730790752339,2024-HG-TN-2,0,George,george,0,0
1730790752339,2024-HG-TN-3,0,Allen,allen,0,0
1730790752339,2024-HG-TN-3,0,Fleischmann,fleischmann,0,0
1730790752339,2024-HG-TN-4,0,Broderick,broderick,0,0
1730790752339,2024-HG-TN-4,0,DesJarlais,desjarlais,0,0
1730790752339,2024-HG-TN-5,0,Abolfazli,abolfazli,0,0
1730790752339,2024-HG-TN-5,0,Ogles,ogles,0,0
1730790752339,2024-HG-TN-6,0,Bergman,bergman,0,0
1730790752339,2024-HG-TN-6,0,Rose,rose,0,0
1730790752339,2024-HG-TN-7,0,Barry,barry,0,0
1730790752339,2024-HG-TN-7,0,Green,green,0,0
1730790752339,2024-HG-TN-8,0,Freeman,freeman,0,0
1730790752339,2024-HG-TN-8,0,Kustoff,kustoff,0,0
1730790752339,2024-HG-TN-9,0,Bergmann,bergmann,0,0
1730790752339,2024-HG-TN-9,0,Cohen,cohen,0,0
1730790752339,2024-HG-TX-1,0,Moran,moran,0,0
1730790752339,2024-HG-TX-10,0,Boisseau,boisseau,0,0
1730790752339,2024-HG-TX-10,0,McCaul,mccaul,0,0
1730790752339,2024-HG-TX-11,0,Pfluger,pfluger,0,0
1730790752339,2024-HG-TX-12,0,Goldman,goldman,0,0
1730790752339,2024-HG-TX-12,0,Hunt,hunt,0,0
1730790752339,2024-HG-TX-13,0,Jackson,jackson,0,0
1730790752339,2024-HG-TX-14,0,Hart,hart,0,0
1730790752339,2024-HG-TX-14,0,Weber,weber,0,0
1730790752339,2024-HG-TX-15,0,De La Cruz,de-la-cruz,0,0
1730790752339,2024-HG-TX-15,0,Vallejo,vallejo,0,0
1730790752339,2024-HG-TX-16,0,Armendariz Jackson,armendariz-jackson,0,0
1730790752339,2024-HG-TX-16,0,Escobar,escobar,0,0
1730790752339,2024-HG-TX-17,0,Lorenzen,lorenzen,0,0
1730790752339,2024-HG-TX-17,0,Sessions,sessions,0,0
1730790752339,2024-HG-TX-18,0,Centonze,centonze,0,0
1730790752339,2024-HG-TX-18,0,Turner,turner,0,0
1730790752339,2024-HG-TX-19,0,Arrington,arrington,0,0
1730790752339,2024-HG-TX-19,0,Johnson,johnson,0,0
1730790752339,2024-HG-TX-19,0,Lewis,lewis,0,0
1730790752339,2024-HG-TX-2,0,Crenshaw,crenshaw,0,0
1730790752339,2024-HG-TX-2,0,Filler,filler,0,0
1730790752339,2024-HG-TX-20,0,Castro,castro,0,0
1730790752339,2024-HG-TX-21,0,Hook,hook,0,0
1730790752339,2024-HG-TX-21,0,Roy,roy,0,0
1730790752339,2024-HG-TX-22,0,Greene-Scott,greene-scott,0,0
1730790752339,2024-HG-TX-22,0,Nehls,nehls,0,0
1730790752339,2024-HG-TX-23,0,Gonzales,gonzales,0,0
1730790752339,2024-HG-TX-23,0,Limon,limon,0,0
1730790752339,2024-HG-TX-24,0,Eppler,eppler,0,0
1730790752339,2024-HG-TX-24,0,Van Duyne,van-duyne,0,0
1730790752339,2024-HG-TX-25,0,Williams,williams,0,0
1730790752339,2024-HG-TX-26,0,Gill,gill,0,0
1730790752339,2024-HG-TX-26,0,Lineberger,lineberger,0,0
1730790752339,2024-HG-TX-27,0,Cloud,cloud,0,0
1730790752339,2024-HG-TX-27,0,Lloyd,lloyd,0,0
1730790752339,2024-HG-TX-28,0,Cuellar,cuellar,0,0
1730790752339,2024-HG-TX-28,0,Furman,furman,0,0
1730790752339,2024-HG-TX-29,0,Garcia,garcia,0,0
1730790752339,2024-HG-TX-29,0,Garza,garza,0,0
1730790752339,2024-HG-TX-3,0,Self,self,0,0
1730790752339,2024-HG-TX-3,0,Srivastava,srivastava,0,0
1730790752339,2024-HG-TX-30,0,Crockett,crockett,0,0
1730790752339,2024-HG-TX-30,0,Jefferson,jefferson,0,0
1730790752339,2024-HG-TX-31,0,Carter,carter,0,0
1730790752339,2024-HG-TX-31,0,Whitlow,whitlow,0,0
1730790752339,2024-HG-TX-32,0,Day,day,0,0
1730790752339,2024-HG-TX-32,0,Johnson,johnson,0,0
1730790752339,2024-HG-TX-33,0,Gillespie,gillespie,0,0
1730790752339,2024-HG-TX-33,0,Veasey,veasey,0,0
1730790752339,2024-HG-TX-34,0,Flores,flores,0,0
1730790752339,2024-HG-TX-34,0,Gonzalez,gonzalez,0,0
1730790752339,2024-HG-TX-35,0,Casar,casar,0,0
1730790752339,2024-HG-TX-35,0,Wright,wright,0,0
1730790752339,2024-HG-TX-36,0,Babin,babin,0,0
1730790752339,2024-HG-TX-36,0,Steele,steele,0,0
1730790752339,2024-HG-TX-37,0,Doggett,doggett,0,0
1730790752339,2024-HG-TX-37,0,Sharon,sharon,0,0
1730790752339,2024-HG-TX-38,0,Hunt,hunt,0,0
1730790752339,2024-HG-TX-38,0,McDonough,mcdonough,0,0
1730790752339,2024-HG-TX-4,0,Cardell,cardell,0,0
1730790752339,2024-HG-TX-4,0,Fallon,fallon,0,0
1730790752339,2024-HG-TX-5,0,Gooden,gooden,0,0
1730790752339,2024-HG-TX-5,0,Torres,torres,0,0
1730790752339,2024-HG-TX-6,0,Ellzey,ellzey,0,0
1730790752339,2024-HG-TX-6,0,Love,love,0,0
1730790752339,2024-HG-TX-7,0,Fletcher,fletcher,0,0
1730790752339,2024-HG-TX-7,0,Kane,kane,0,0
1730790752339,2024-HG-TX-8,0,Jones,jones,0,0
1730790752339,2024-HG-TX-8,0,Luttrell,luttrell,0,0
1730790752339,2024-HG-TX-9,0,Green,green,0,0
1730790752339,2024-HG-UT-1,0,Campbell,campbell,0,0
1730790752339,2024-HG-UT-1,0,Moore,moore,0,0
1730790752339,2024-HG-UT-2,0,Maloy,maloy,0,0
1730790752339,2024-HG-UT-2,0,Woodward,woodward,0,0
1730790752339,2024-HG-UT-3,0,Kennedy,kennedy,0,0
1730790752339,2024-HG-UT-3,0,Wright,wright,0,0
1730790752339,2024-HG-UT-4,0,Fallick-Wang,fallick-wang,0,0
1730790752339,2024-HG-UT-4,0,Owens,owens,0,0
1730790752339,2024-HG-VA-1,0,Mehta,mehta,0,0
1730790752339,2024-HG-VA-1,0,Wittman,wittman,0,0
1730790752339,2024-HG-VA-10,0,Clancy,clancy,0,0
1730790752339,2024-HG-VA-10,0,Subramanyam,subramanyam,0,0
1730790752339,2024-HG-VA-11,0,Connolly,connolly,0,0
1730790752339,2024-HG-VA-11,0,Van Meter,van-meter,0,0
1730790752339,2024-HG-VA-2,0,Cotter Smasal,cotter-smasal,0,0
1730790752339,2024-HG-VA-2,0,Kiggans,kiggans,0,0
1730790752339,2024-HG-VA-3,0,Scott,scott,0,0
1730790752339,2024-HG-VA-3,0,Sitka,sitka,0,0
1730790752339,2024-HG-VA-4,0,McClellan,mcclellan,0,0
1730790752339,2024-HG-VA-4,0,Moher,moher,0,0
1730790752339,2024-HG-VA-5,0,McGuire,mcguire,0,0
1730790752339,2024-HG-VA-5,0,Witt,witt,0,0
1730790752339,2024-HG-VA-6,0,Cline,cline,0,0
1730790752339,2024-HG-VA-6,0,Mitchell,mitchell,0,0
1730790752339,2024-HG-VA-7,0,Anderson,anderson,0,0
1730790752339,2024-HG-VA-7,0,Vindman,vindman,0,0
1730790752339,2024-HG-VA-8,0,Beyer,beyer,0,0
1730790752339,2024-HG-VA-8,0,Torres,torres,0,0
1730790752339,2024-HG-VA-9,0,Baker,baker,0,0
1730790752339,2024-HG-VA-9,0,Griffith,griffith,0,0
1730790752339,2024-HG-VT-1,0,Balint,balint,0,0
1730790752339,2024-HG-VT-1,0,Coester,coester,0,0
1730790752339,2024-HG-WA-1,0,Brewer,brewer,0,0
1730790752339,2024-HG-WA-1,0,DelBene,delbene,0,0
1730790752339,2024-HG-WA-10,0,Hewett,hewett,0,0
1730790752339,2024-HG-WA-10,0,Strickland,strickland,0,0
1730790752339,2024-HG-WA-2,0,Hart,hart,0,0
1730790752339,2024-HG-WA-2,0,Larsen,larsen,0,0
1730790752339,2024-HG-WA-3,0,Gluesenkamp Perez,gluesenkamp-perez,0,0
1730790752339,2024-HG-WA-3,0,Kent,kent,0,0
1730790752339,2024-HG-WA-4,0,Newhouse,newhouse,0,0
1730790752339,2024-HG-WA-4,0,Sessler,sessler,0,0
1730790752339,2024-HG-WA-5,0,Baumgartner,baumgartner,0,0
1730790752339,2024-HG-WA-5,0,Conroy,conroy,0,0
1730790752339,2024-HG-WA-6,0,MacEwen,macewen,0,0
1730790752339,2024-HG-WA-6,0,Randall,randall,0,0
1730790752339,2024-HG-WA-7,0,Alexander,alexander,0,0
1730790752339,2024-HG-WA-7,0,Jayapal,jayapal,0,0
1730790752339,2024-HG-WA-8,0,Goers,goers,0,0
1730790752339,2024-HG-WA-8,0,Schrier,schrier,0,0
1730790752339,2024-HG-WA-9,0,Chaudhry,chaudhry,0,0
1730790752339,2024-HG-WA-9,0,Smith,smith,0,0
1730790752339,2024-HG-WI-1,0,Barca,barca,0,0
1730790752339,2024-HG-WI-1,0,Steil,steil,0,0
1730790752339,2024-HG-WI-2,0,Olsen,olsen,0,0
1730790752339,2024-HG-WI-2,0,Pocan,pocan,0,0
1730790752339,2024-HG-WI-3,0,Cooke,cooke,0,0
1730790752339,2024-HG-WI-3,0,Van Orden,van-orden,0,0
1730790752339,2024-HG-WI-4,0,Moore,moore,0,0
1730790752339,2024-HG-WI-4,0,Rogers,rogers,0,0
1730790752339,2024-HG-WI-5,0,Fitzgerald,fitzgerald,0,0
