timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1731109536496,2024-PG-VT,98,Kennedy,kennedy,5905,366626
1731109536496,2024-PG-VT,98,Oliver,oliver,1828,366626
1731109536496,2024-PG-VT,98,Trump,trump,119389,366626
1731109536496,2024-PG-VT,98,West,west,1548,366626
1731109536496,2024-PG-WA,79,Harris,harris,1886743,3241082
1731109536496,2024-PG-WA,79,Kennedy,kennedy,40808,3241082
1731109536496,2024-PG-WA,79,Oliver,oliver,12157,3241082
1731109536496,2024-PG-WA,79,Stein,stein,20606,3241082
1731109536496,2024-PG-WA,79,Trump,trump,1266210,3241082
1731109536496,2024-PG-WA,79,West,west,4997,3241082
1731109536496,2024-PG-WI,99,Harris,harris,1668082,3420162
1731109536496,2024-PG-WI,99,Kennedy,kennedy,17674,3420162
1731109536496,2024-PG-WI,99,Oliver,oliver,10501,3420162
1731109536496,2024-PG-WI,99,Stein,stein,12266,3420162
1731109536496,2024-PG-WI,99,Trump,trump,1697769,3420162
1731109536496,2024-PG-WI,99,West,west,2724,3420162
1731109536496,2024-PG-WV,99,Harris,harris,210223,752922
1731109536496,2024-PG-WV,99,Kennedy,kennedy,8842,752922
1731109536496,2024-PG-WV,99,Oliver,oliver,2995,752922
1731109536496,2024-PG-WV,99,Stein,stein,2482,752922
1731109536496,2024-PG-WV,99,Trump,trump,527644,752922
1731109536496,2024-PG-WY,99,Harris,harris,69508,268969
1731109536496,2024-PG-WY,99,Oliver,oliver,4191,268969
1731109536496,2024-PG-WY,99,Trump,trump,192576,268969
1731111349219,2024-PG-AK,72,Harris,harris,103200,255391
1731111349219,2024-PG-AK,72,Kennedy,kennedy,4331,255391
1731111349219,2024-PG-AK,72,Oliver,oliver,2267,255391
1731111349219,2024-PG-AK,72,Sonski,sonski,505,255391
1731111349219,2024-PG-AK,72,Stein,stein,1675,255391
1731111349219,2024-PG-AK,72,Terry,terry,677,255391
1731111349219,2024-PG-AK,72,Trump,trump,141826,255391
1731111349219,2024-PG-AK,72,West,west,910,255391
1731111349219,2024-PG-AL,99,Harris,harris,769391,2250102
1731111349219,2024-PG-AL,99,Kennedy,kennedy,12026,2250102
1731111349219,2024-PG-AL,99,Oliver,oliver,4914,2250102
1731111349219,2024-PG-AL,99,Stein,stein,4297,2250102
1731111349219,2024-PG-AL,99,Trump,trump,1457704,2250102
1731111349219,2024-PG-AR,98,Harris,harris,395756,1180224
1731111349219,2024-PG-AR,98,Kennedy,kennedy,13220,1180224
1731111349219,2024-PG-AR,98,Oliver,oliver,5708,1180224
1731111349219,2024-PG-AR,98,Stein,stein,4263,1180224
1731111349219,2024-PG-AR,98,Trump,trump,758005,1180224
1731111349219,2024-PG-AZ,79,Harris,harris,1250783,2693824
1731111349219,2024-PG-AZ,79,Oliver,oliver,12639,2693824
1731111349219,2024-PG-AZ,79,Stein,stein,12498,2693824
1731111349219,2024-PG-AZ,79,Trump,trump,1417793,2693824
1731111349219,2024-PG-CA,66,Harris,harris,6086947,10571833
1731111349219,2024-PG-CA,66,Kennedy,kennedy,116257,10571833
1731111349219,2024-PG-CA,66,Oliver,oliver,39668,10571833
1731111349219,2024-PG-CA,66,Stein,stein,87638,10571833
1731111349219,2024-PG-CA,66,Trump,trump,4203509,10571833
1731111349219,2024-PG-CO,92,Harris,harris,1638415,3002859
1731111349219,2024-PG-CO,92,Kennedy,kennedy,32958,3002859
1731111349219,2024-PG-CO,92,Oliver,oliver,19898,3002859
1731111349219,2024-PG-CO,92,Stein,stein,15479,3002859
1731111349219,2024-PG-CO,92,Trump,trump,1286069,3002859
1731111349219,2024-PG-CO,92,West,west,4660,3002859
1731111349219,2024-PG-CT,99,Harris,harris,989195,1750251
1731111349219,2024-PG-CT,99,Kennedy,kennedy,8328,1750251
1731111349219,2024-PG-CT,99,Oliver,oliver,6667,1750251
1731111349219,2024-PG-CT,99,Stein,stein,14154,1750251
1731111349219,2024-PG-CT,99,Trump,trump,731832,1750251
1731111349219,2024-PG-DC,99,Harris,harris,268992,297475
1731111349219,2024-PG-DC,99,Kennedy,kennedy,2469,297475
1731111349219,2024-PG-DC,99,Trump,trump,19402,297475
1731111349219,2024-PG-DE,99,Harris,harris,289585,511353
1731111349219,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731111349219,2024-PG-DE,99,Oliver,oliver,2037,511353
1731111349219,2024-PG-DE,99,Trump,trump,214184,511353
1731111349219,2024-PG-FL,99,Harris,harris,4676447,10889816
1731111349219,2024-PG-FL,99,Oliver,oliver,31923,10889816
1731111349219,2024-PG-FL,99,Stein,stein,43039,10889816
1731111349219,2024-PG-FL,99,Trump,trump,6104862,10889816
1731111349219,2024-PG-GA,99,Harris,harris,2543788,5247040
1731111349219,2024-PG-GA,99,Oliver,oliver,20668,5247040
1731111349219,2024-PG-GA,99,Stein,stein,18191,5247040
1731111349219,2024-PG-GA,99,Trump,trump,2660840,5247040
1731111349219,2024-PG-HI,90,Harris,harris,312384,515508
1731111349219,2024-PG-HI,90,Oliver,oliver,2719,515508
1731111349219,2024-PG-HI,90,Stein,stein,4372,515508
1731111349219,2024-PG-HI,90,Trump,trump,193169,515508
1731111349219,2024-PG-IA,99,Harris,harris,706526,1658830
1731111349219,2024-PG-IA,99,Kennedy,kennedy,13105,1658830
1731111349219,2024-PG-IA,99,Oliver,oliver,7212,1658830
1731111349219,2024-PG-IA,99,Trump,trump,926103,1658830
1731111349219,2024-PG-ID,99,Harris,harris,274955,905055
1731111349219,2024-PG-ID,99,Kennedy,kennedy,12812,905055
1731111349219,2024-PG-ID,99,Oliver,oliver,4462,905055
1731111349219,2024-PG-ID,99,Stein,stein,2972,905055
1731111349219,2024-PG-ID,99,Trump,trump,605144,905055
1731111349219,2024-PG-IL,92,Harris,harris,2859780,5344613
1731111349219,2024-PG-IL,92,Kennedy,kennedy,76712,5344613
1731111349219,2024-PG-IL,92,Trump,trump,2399090,5344613
1731111349219,2024-PG-IN,97,Harris,harris,1159785,2928209
1731111349219,2024-PG-IN,97,Kennedy,kennedy,29094,2928209
1731111349219,2024-PG-IN,97,Oliver,oliver,20504,2928209
1731111349219,2024-PG-IN,97,Trump,trump,1715058,2928209
1731111349219,2024-PG-KS,98,Harris,harris,529811,1292972
1731111349219,2024-PG-KS,98,Kennedy,kennedy,15745,1292972
1731111349219,2024-PG-KS,98,Oliver,oliver,7371,1292972
1731111349219,2024-PG-KS,98,Trump,trump,739826,1292972
1731111349219,2024-PG-KY,96,Harris,harris,700920,2069710
1731111349219,2024-PG-KY,96,Kennedy,kennedy,16753,2069710
1731111349219,2024-PG-KY,96,Oliver,oliver,6409,2069710
1731111349219,2024-PG-KY,96,Stein,stein,7538,2069710
1731111349219,2024-PG-KY,96,Trump,trump,1336227,2069710
1731111349219,2024-PG-LA,99,Harris,harris,766405,2006224
1731111349219,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731111349219,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731111349219,2024-PG-LA,99,Stein,stein,7136,2006224
1731111349219,2024-PG-LA,99,Trump,trump,1208233,2006224
1731111349219,2024-PG-LA,99,West,west,2620,2006224
1731111349219,2024-PG-MA,96,Harris,harris,2074200,3404536
1731111349219,2024-PG-MA,96,Oliver,oliver,17395,3404536
1731111349219,2024-PG-MA,96,Stein,stein,25453,3404536
1731111349219,2024-PG-MA,96,Trump,trump,1238649,3404536
1731111349219,2024-PG-MD,87,Harris,harris,1613667,2642068
1731111349219,2024-PG-MD,87,Kennedy,kennedy,25737,2642068
1731111349219,2024-PG-MD,87,Oliver,oliver,13805,2642068
1731111349219,2024-PG-MD,87,Stein,stein,27644,2642068
1731111349219,2024-PG-MD,87,Trump,trump,961215,2642068
1731111349219,2024-PG-ME,98,Harris,harris,423183,806480
1731111349219,2024-PG-ME,98,Oliver,oliver,5650,806480
1731111349219,2024-PG-ME,98,Stein,stein,9241,806480
1731111349219,2024-PG-ME,98,Trump,trump,363771,806480
1731111349219,2024-PG-ME,98,West,west,3335,806480
1731111349219,2024-PG-MI,99,Harris,harris,2731316,5651861
1731111349219,2024-PG-MI,99,Kennedy,kennedy,26792,5651861
1731111349219,2024-PG-MI,99,Oliver,oliver,22592,5651861
1731111349219,2024-PG-MI,99,Stein,stein,44671,5651861
1731111349219,2024-PG-MI,99,Trump,trump,2809330,5651861
1731111349219,2024-PG-MI,99,West,west,6710,5651861
1731111349219,2024-PG-MN,99,Harris,harris,1656769,3240363
1731111349219,2024-PG-MN,99,Kennedy,kennedy,23985,3240363
1731111349219,2024-PG-MN,99,Oliver,oliver,15153,3240363
1731111349219,2024-PG-MN,99,Stein,stein,16272,3240363
1731111349219,2024-PG-MN,99,Trump,trump,1518452,3240363
1731111349219,2024-PG-MN,99,West,west,3136,3240363
1731111349219,2024-PG-MO,99,Harris,harris,1190820,2975194
1731111349219,2024-PG-MO,99,Oliver,oliver,23754,2975194
1731111349219,2024-PG-MO,99,Stein,stein,16957,2975194
1731111349219,2024-PG-MO,99,Trump,trump,1739041,2975194
1731111349219,2024-PG-MS,91,Harris,harris,423607,1133550
1731111349219,2024-PG-MS,91,Kennedy,kennedy,5063,1133550
1731111349219,2024-PG-MS,91,Oliver,oliver,2383,1133550
1731111349219,2024-PG-MS,91,Stein,stein,1759,1133550
1731111349219,2024-PG-MS,91,Trump,trump,694920,1133550
1731111349219,2024-PG-MT,96,Harris,harris,225267,586715
1731111349219,2024-PG-MT,96,Kennedy,kennedy,11425,586715
1731111349219,2024-PG-MT,96,Oliver,oliver,4141,586715
1731111349219,2024-PG-MT,96,Stein,stein,2764,586715
1731111349219,2024-PG-MT,96,Trump,trump,343049,586715
1731111349219,2024-PG-NC,99,Harris,harris,2687990,5639097
1731111349219,2024-PG-NC,99,Oliver,oliver,21812,5639097
1731111349219,2024-PG-NC,99,Stein,stein,24344,5639097
1731111349219,2024-PG-NC,99,Trump,trump,2877889,5639097
1731111349219,2024-PG-NC,99,West,west,11888,5639097
1731111349219,2024-PG-ND,99,Harris,harris,112019,365888
1731111349219,2024-PG-ND,99,Oliver,oliver,6232,365888
1731111349219,2024-PG-ND,99,Trump,trump,246019,365888
1731111349219,2024-PG-NE,97,Harris,harris,358668,926801
1731111349219,2024-PG-NE,97,Oliver,oliver,6207,926801
1731111349219,2024-PG-NE,97,Stein,stein,2769,926801
1731111349219,2024-PG-NE,97,Trump,trump,555016,926801
1731111349219,2024-PG-NE,97,West,west,2949,926801
1731111349219,2024-PG-NH,99,Harris,harris,418283,825347
1731111349219,2024-PG-NH,99,Oliver,oliver,4422,825347
1731111349219,2024-PG-NH,99,Stein,stein,3676,825347
1731111349219,2024-PG-NH,99,Trump,trump,395393,825347
1731111349219,2024-PG-NJ,92,Harris,harris,2126015,4123059
1731111349219,2024-PG-NJ,92,Kennedy,kennedy,22475,4123059
1731111349219,2024-PG-NJ,92,Oliver,oliver,10106,4123059
1731111349219,2024-PG-NJ,92,Stein,stein,36387,4123059
1731111349219,2024-PG-NJ,92,Trump,trump,1906769,4123059
1731111349219,2024-PG-NM,99,Harris,harris,476088,919328
1731111349219,2024-PG-NM,99,Kennedy,kennedy,9509,919328
1731111349219,2024-PG-NM,99,Oliver,oliver,3733,919328
1731111349219,2024-PG-NM,99,Stein,stein,4563,919328
1731111349219,2024-PG-NM,99,Trump,trump,422184,919328
1731111349219,2024-PG-NV,98,Harris,harris,671950,1418745
1731111349219,2024-PG-NV,98,None of these candidates,none-of-these-candidates,18535,1418745
1731111349219,2024-PG-NV,98,Oliver,oliver,5640,1418745
1731111349219,2024-PG-NV,98,Trump,trump,720010,1418745
1731111349219,2024-PG-NY,94,Harris,harris,4348179,7830903
1731111349219,2024-PG-NY,94,Trump,trump,3439362,7830903
1731111349219,2024-PG-OH,96,Harris,harris,2476003,5646294
1731111349219,2024-PG-OH,96,Oliver,oliver,27502,5646294
1731111349219,2024-PG-OH,96,Trump,trump,3116579,5646294
1731111349219,2024-PG-OK,99,Harris,harris,499599,1566173
1731111349219,2024-PG-OK,99,Kennedy,kennedy,16020,1566173
1731111349219,2024-PG-OK,99,Oliver,oliver,9198,1566173
1731111349219,2024-PG-OK,99,Trump,trump,1036213,1566173
1731111349219,2024-PG-OR,85,Harris,harris,1109899,2004325
1731111349219,2024-PG-OR,85,Kennedy,kennedy,29220,2004325
1731111349219,2024-PG-OR,85,Oliver,oliver,7736,2004325
1731111349219,2024-PG-OR,85,Stein,stein,15835,2004325
1731111349219,2024-PG-OR,85,Trump,trump,835009,2004325
1731111349219,2024-PG-OR,85,West,west,4635,2004325
1731111349219,2024-PG-PA,99,Harris,harris,3359826,6935738
1731111349219,2024-PG-PA,99,Oliver,oliver,32897,6935738
1731111349219,2024-PG-PA,99,Stein,stein,33762,6935738
1731111349219,2024-PG-PA,99,Trump,trump,3502993,6935738
1731111349219,2024-PG-RI,97,Harris,harris,281375,505624
1731111349219,2024-PG-RI,97,Kennedy,kennedy,5006,505624
1731111349219,2024-PG-RI,97,Oliver,oliver,1602,505624
1731111349219,2024-PG-RI,97,Stein,stein,2829,505624
1731111349219,2024-PG-RI,97,Trump,trump,212990,505624
1731111349219,2024-PG-SC,98,Harris,harris,1028366,2547864
1731111349219,2024-PG-SC,98,Oliver,oliver,12670,2547864
1731111349219,2024-PG-SC,98,Stein,stein,8122,2547864
1731111349219,2024-PG-SC,98,Trump,trump,1483543,2547864
1731111349219,2024-PG-SC,98,West,west,6750,2547864
1731111349219,2024-PG-SD,99,Harris,harris,146860,428923
1731111349219,2024-PG-SD,99,Kennedy,kennedy,7204,428923
1731111349219,2024-PG-SD,99,Oliver,oliver,2778,428923
1731111349219,2024-PG-SD,99,Trump,trump,272081,428923
1731111349219,2024-PG-TN,96,Harris,harris,1055039,3064985
1731111349219,2024-PG-TN,96,Kennedy,kennedy,21511,3064985
1731111349219,2024-PG-TN,96,Stein,stein,8953,3064985
1731111349219,2024-PG-TN,96,Trump,trump,1964499,3064985
1731111349219,2024-PG-TX,99,Harris,harris,4806441,11339241
1731111349219,2024-PG-TX,99,Oliver,oliver,68266,11339241
1731111349219,2024-PG-TX,99,Stein,stein,82299,11339241
1731111349219,2024-PG-TX,99,Trump,trump,6375318,11339241
1731111349219,2024-PG-UT,69,Harris,harris,411334,1073878
1731111349219,2024-PG-UT,69,Oliver,oliver,10057,1073878
1731111349219,2024-PG-UT,69,Stein,stein,4804,1073878
1731111349219,2024-PG-UT,69,Trump,trump,634801,1073878
1731111349219,2024-PG-UT,69,West,west,1364,1073878
1731111349219,2024-PG-VA,97,Harris,harris,2242492,4330998
1731111349219,2024-PG-VA,97,Oliver,oliver,19017,4330998
1731111349219,2024-PG-VA,97,Stein,stein,32347,4330998
1731111349219,2024-PG-VA,97,Trump,trump,2014623,4330998
1731111349219,2024-PG-VA,97,West,west,8555,4330998
1731111349219,2024-PG-VT,98,Harris,harris,235791,366626
1731111349219,2024-PG-VT,98,Kennedy,kennedy,5905,366626
1731111349219,2024-PG-VT,98,Oliver,oliver,1828,366626
1731111349219,2024-PG-VT,98,Trump,trump,119389,366626
1731111349219,2024-PG-VT,98,West,west,1548,366626
1731111349219,2024-PG-WA,83,Harris,harris,1975539,3385036
1731111349219,2024-PG-WA,83,Kennedy,kennedy,43680,3385036
1731111349219,2024-PG-WA,83,Oliver,oliver,13147,3385036
1731111349219,2024-PG-WA,83,Stein,stein,23189,3385036
1731111349219,2024-PG-WA,83,Trump,trump,1313100,3385036
1731111349219,2024-PG-WA,83,West,west,5650,3385036
1731111349219,2024-PG-WI,99,Harris,harris,1668082,3420162
1731111349219,2024-PG-WI,99,Kennedy,kennedy,17674,3420162
1731111349219,2024-PG-WI,99,Oliver,oliver,10501,3420162
1731111349219,2024-PG-WI,99,Stein,stein,12266,3420162
1731111349219,2024-PG-WI,99,Trump,trump,1697769,3420162
1731111349219,2024-PG-WI,99,West,west,2724,3420162
1731111349219,2024-PG-WV,99,Harris,harris,210223,752922
1731111349219,2024-PG-WV,99,Kennedy,kennedy,8842,752922
1731111349219,2024-PG-WV,99,Oliver,oliver,2995,752922
1731111349219,2024-PG-WV,99,Stein,stein,2482,752922
1731111349219,2024-PG-WV,99,Trump,trump,527644,752922
1731111349219,2024-PG-WY,99,Harris,harris,69508,268969
1731111349219,2024-PG-WY,99,Oliver,oliver,4191,268969
1731111349219,2024-PG-WY,99,Trump,trump,192576,268969
1731113151084,2024-PG-AK,72,Harris,harris,103200,255391
1731113151084,2024-PG-AK,72,Kennedy,kennedy,4331,255391
1731113151084,2024-PG-AK,72,Oliver,oliver,2267,255391
1731113151084,2024-PG-AK,72,Sonski,sonski,505,255391
1731113151084,2024-PG-AK,72,Stein,stein,1675,255391
1731113151084,2024-PG-AK,72,Terry,terry,677,255391
1731113151084,2024-PG-AK,72,Trump,trump,141826,255391
1731113151084,2024-PG-AK,72,West,west,910,255391
1731113151084,2024-PG-AL,99,Harris,harris,769391,2250102
1731113151084,2024-PG-AL,99,Kennedy,kennedy,12026,2250102
1731113151084,2024-PG-AL,99,Oliver,oliver,4914,2250102
1731113151084,2024-PG-AL,99,Stein,stein,4297,2250102
1731113151084,2024-PG-AL,99,Trump,trump,1457704,2250102
1731113151084,2024-PG-AR,98,Harris,harris,395756,1180224
1731113151084,2024-PG-AR,98,Kennedy,kennedy,13220,1180224
1731113151084,2024-PG-AR,98,Oliver,oliver,5708,1180224
1731113151084,2024-PG-AR,98,Stein,stein,4263,1180224
1731113151084,2024-PG-AR,98,Trump,trump,758005,1180224
1731113151084,2024-PG-AZ,79,Harris,harris,1251890,2696472
1731113151084,2024-PG-AZ,79,Oliver,oliver,12651,2696472
1731113151084,2024-PG-AZ,79,Stein,stein,12508,2696472
1731113151084,2024-PG-AZ,79,Trump,trump,1419337,2696472
1731113151084,2024-PG-CA,66,Harris,harris,6086947,10571833
1731113151084,2024-PG-CA,66,Kennedy,kennedy,116257,10571833
1731113151084,2024-PG-CA,66,Oliver,oliver,39668,10571833
1731113151084,2024-PG-CA,66,Stein,stein,87638,10571833
1731113151084,2024-PG-CA,66,Trump,trump,4203509,10571833
1731113151084,2024-PG-CO,92,Harris,harris,1639199,3004694
1731113151084,2024-PG-CO,92,Kennedy,kennedy,32982,3004694
1731113151084,2024-PG-CO,92,Oliver,oliver,19910,3004694
1731113151084,2024-PG-CO,92,Stein,stein,15494,3004694
1731113151084,2024-PG-CO,92,Trump,trump,1286679,3004694
1731113151084,2024-PG-CO,92,West,west,4661,3004694
1731113151084,2024-PG-CT,99,Harris,harris,989195,1750251
1731113151084,2024-PG-CT,99,Kennedy,kennedy,8328,1750251
1731113151084,2024-PG-CT,99,Oliver,oliver,6667,1750251
1731113151084,2024-PG-CT,99,Stein,stein,14154,1750251
1731113151084,2024-PG-CT,99,Trump,trump,731832,1750251
1731113151084,2024-PG-DC,99,Harris,harris,268992,297475
1731113151084,2024-PG-DC,99,Kennedy,kennedy,2469,297475
1731113151084,2024-PG-DC,99,Trump,trump,19402,297475
1731113151084,2024-PG-DE,99,Harris,harris,289585,511353
1731113151084,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731113151084,2024-PG-DE,99,Oliver,oliver,2037,511353
1731113151084,2024-PG-DE,99,Trump,trump,214184,511353
1731113151084,2024-PG-FL,99,Harris,harris,4676447,10889816
1731113151084,2024-PG-FL,99,Oliver,oliver,31923,10889816
1731113151084,2024-PG-FL,99,Stein,stein,43039,10889816
1731113151084,2024-PG-FL,99,Trump,trump,6104862,10889816
1731113151084,2024-PG-GA,99,Harris,harris,2543788,5247040
1731113151084,2024-PG-GA,99,Oliver,oliver,20668,5247040
1731113151084,2024-PG-GA,99,Stein,stein,18191,5247040
1731113151084,2024-PG-GA,99,Trump,trump,2660840,5247040
1731113151084,2024-PG-HI,90,Harris,harris,312384,515508
1731113151084,2024-PG-HI,90,Oliver,oliver,2719,515508
1731113151084,2024-PG-HI,90,Stein,stein,4372,515508
1731113151084,2024-PG-HI,90,Trump,trump,193169,515508
1731113151084,2024-PG-IA,99,Harris,harris,706526,1658830
1731113151084,2024-PG-IA,99,Kennedy,kennedy,13105,1658830
1731113151084,2024-PG-IA,99,Oliver,oliver,7212,1658830
1731113151084,2024-PG-IA,99,Trump,trump,926103,1658830
1731113151084,2024-PG-ID,99,Harris,harris,274955,905055
1731113151084,2024-PG-ID,99,Kennedy,kennedy,12812,905055
1731113151084,2024-PG-ID,99,Oliver,oliver,4462,905055
1731113151084,2024-PG-ID,99,Stein,stein,2972,905055
1731113151084,2024-PG-ID,99,Trump,trump,605144,905055
1731113151084,2024-PG-IL,92,Harris,harris,2862676,5348543
1731113151084,2024-PG-IL,92,Kennedy,kennedy,76786,5348543
1731113151084,2024-PG-IL,92,Trump,trump,2400050,5348543
1731113151084,2024-PG-IN,97,Harris,harris,1159785,2928209
1731113151084,2024-PG-IN,97,Kennedy,kennedy,29094,2928209
1731113151084,2024-PG-IN,97,Oliver,oliver,20504,2928209
1731113151084,2024-PG-IN,97,Trump,trump,1715058,2928209
1731113151084,2024-PG-KS,98,Harris,harris,529811,1292972
1731113151084,2024-PG-KS,98,Kennedy,kennedy,15745,1292972
1731113151084,2024-PG-KS,98,Oliver,oliver,7371,1292972
1731113151084,2024-PG-KS,98,Trump,trump,739826,1292972
1731113151084,2024-PG-KY,96,Harris,harris,700920,2069710
1731113151084,2024-PG-KY,96,Kennedy,kennedy,16753,2069710
1731113151084,2024-PG-KY,96,Oliver,oliver,6409,2069710
1731113151084,2024-PG-KY,96,Stein,stein,7538,2069710
1731113151084,2024-PG-KY,96,Trump,trump,1336227,2069710
1731113151084,2024-PG-LA,99,Harris,harris,766405,2006224
1731113151084,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731113151084,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731113151084,2024-PG-LA,99,Stein,stein,7136,2006224
1731113151084,2024-PG-LA,99,Trump,trump,1208233,2006224
1731113151084,2024-PG-LA,99,West,west,2620,2006224
1731113151084,2024-PG-MA,96,Harris,harris,2074200,3404536
1731113151084,2024-PG-MA,96,Oliver,oliver,17395,3404536
1731113151084,2024-PG-MA,96,Stein,stein,25453,3404536
1731113151084,2024-PG-MA,96,Trump,trump,1238649,3404536
1731113151084,2024-PG-MD,87,Harris,harris,1620984,2651761
1731113151084,2024-PG-MD,87,Kennedy,kennedy,25816,2651761
1731113151084,2024-PG-MD,87,Oliver,oliver,13879,2651761
1731113151084,2024-PG-MD,87,Stein,stein,27771,2651761
1731113151084,2024-PG-MD,87,Trump,trump,963311,2651761
1731113151084,2024-PG-ME,98,Harris,harris,423183,806480
1731113151084,2024-PG-ME,98,Oliver,oliver,5650,806480
1731113151084,2024-PG-ME,98,Stein,stein,9241,806480
1731113151084,2024-PG-ME,98,Trump,trump,363771,806480
1731113151084,2024-PG-ME,98,West,west,3335,806480
1731113151084,2024-PG-MI,99,Harris,harris,2731316,5651861
1731113151084,2024-PG-MI,99,Kennedy,kennedy,26792,5651861
1731113151084,2024-PG-MI,99,Oliver,oliver,22592,5651861
1731113151084,2024-PG-MI,99,Stein,stein,44671,5651861
1731113151084,2024-PG-MI,99,Trump,trump,2809330,5651861
1731113151084,2024-PG-MI,99,West,west,6710,5651861
1731113151084,2024-PG-MN,99,Harris,harris,1656769,3240363
1731113151084,2024-PG-MN,99,Kennedy,kennedy,23985,3240363
1731113151084,2024-PG-MN,99,Oliver,oliver,15153,3240363
1731113151084,2024-PG-MN,99,Stein,stein,16272,3240363
1731113151084,2024-PG-MN,99,Trump,trump,1518452,3240363
1731113151084,2024-PG-MN,99,West,west,3136,3240363
1731113151084,2024-PG-MO,99,Harris,harris,1190820,2975194
1731113151084,2024-PG-MO,99,Oliver,oliver,23754,2975194
1731113151084,2024-PG-MO,99,Stein,stein,16957,2975194
1731113151084,2024-PG-MO,99,Trump,trump,1739041,2975194
1731113151084,2024-PG-MS,91,Harris,harris,423607,1133550
1731113151084,2024-PG-MS,91,Kennedy,kennedy,5063,1133550
1731113151084,2024-PG-MS,91,Oliver,oliver,2383,1133550
1731113151084,2024-PG-MS,91,Stein,stein,1759,1133550
1731113151084,2024-PG-MS,91,Trump,trump,694920,1133550
1731113151084,2024-PG-MT,96,Harris,harris,225267,586715
1731113151084,2024-PG-MT,96,Kennedy,kennedy,11425,586715
1731113151084,2024-PG-MT,96,Oliver,oliver,4141,586715
1731113151084,2024-PG-MT,96,Stein,stein,2764,586715
1731113151084,2024-PG-MT,96,Trump,trump,343049,586715
1731113151084,2024-PG-NC,99,Harris,harris,2687990,5639097
1731113151084,2024-PG-NC,99,Oliver,oliver,21812,5639097
1731113151084,2024-PG-NC,99,Stein,stein,24344,5639097
1731113151084,2024-PG-NC,99,Trump,trump,2877889,5639097
1731113151084,2024-PG-NC,99,West,west,11888,5639097
1731113151084,2024-PG-ND,99,Harris,harris,112019,365888
1731113151084,2024-PG-ND,99,Oliver,oliver,6232,365888
1731113151084,2024-PG-ND,99,Trump,trump,246019,365888
1731113151084,2024-PG-NE,97,Harris,harris,358668,926801
1731113151084,2024-PG-NE,97,Oliver,oliver,6207,926801
1731113151084,2024-PG-NE,97,Stein,stein,2769,926801
1731113151084,2024-PG-NE,97,Trump,trump,555016,926801
1731113151084,2024-PG-NE,97,West,west,2949,926801
1731113151084,2024-PG-NH,99,Harris,harris,418283,825832
1731113151084,2024-PG-NH,99,Oliver,oliver,4422,825832
1731113151084,2024-PG-NH,99,Stein,stein,3676,825832
1731113151084,2024-PG-NH,99,Trump,trump,395393,825832
1731113151084,2024-PG-NJ,92,Harris,harris,2126015,4123059
1731113151084,2024-PG-NJ,92,Kennedy,kennedy,22475,4123059
1731113151084,2024-PG-NJ,92,Oliver,oliver,10106,4123059
1731113151084,2024-PG-NJ,92,Stein,stein,36387,4123059
1731113151084,2024-PG-NJ,92,Trump,trump,1906769,4123059
1731113151084,2024-PG-NM,99,Harris,harris,476088,919328
1731113151084,2024-PG-NM,99,Kennedy,kennedy,9509,919328
1731113151084,2024-PG-NM,99,Oliver,oliver,3733,919328
1731113151084,2024-PG-NM,99,Stein,stein,4563,919328
1731113151084,2024-PG-NM,99,Trump,trump,422184,919328
1731113151084,2024-PG-NV,98,Harris,harris,671950,1418745
1731113151084,2024-PG-NV,98,None of these candidates,none-of-these-candidates,18535,1418745
1731113151084,2024-PG-NV,98,Oliver,oliver,5640,1418745
1731113151084,2024-PG-NV,98,Trump,trump,720010,1418745
1731113151084,2024-PG-NY,94,Harris,harris,4348179,7830903
1731113151084,2024-PG-NY,94,Trump,trump,3439362,7830903
1731113151084,2024-PG-OH,96,Harris,harris,2476003,5646294
1731113151084,2024-PG-OH,96,Oliver,oliver,27502,5646294
1731113151084,2024-PG-OH,96,Trump,trump,3116579,5646294
1731113151084,2024-PG-OK,99,Harris,harris,499599,1566173
1731113151084,2024-PG-OK,99,Kennedy,kennedy,16020,1566173
1731113151084,2024-PG-OK,99,Oliver,oliver,9198,1566173
1731113151084,2024-PG-OK,99,Trump,trump,1036213,1566173
1731113151084,2024-PG-OR,85,Harris,harris,1110494,2005612
1731113151084,2024-PG-OR,85,Kennedy,kennedy,29255,2005612
1731113151084,2024-PG-OR,85,Oliver,oliver,7745,2005612
1731113151084,2024-PG-OR,85,Stein,stein,15847,2005612
1731113151084,2024-PG-OR,85,Trump,trump,835642,2005612
1731113151084,2024-PG-OR,85,West,west,4637,2005612
1731113151084,2024-PG-PA,99,Harris,harris,3360429,6938739
1731113151084,2024-PG-PA,99,Oliver,oliver,32909,6938739
1731113151084,2024-PG-PA,99,Stein,stein,33767,6938739
1731113151084,2024-PG-PA,99,Trump,trump,3505374,6938739
1731113151084,2024-PG-RI,97,Harris,harris,281375,505624
1731113151084,2024-PG-RI,97,Kennedy,kennedy,5006,505624
